lr,data_time,loss,loss_kpt,acc_pose,time,epoch,memory,step
0.0034054662705283877,4.103340716361999,0.05899729991331697,0.05899729991331697,0.9940476190476191,4.404221658706665,189.0,593.0,1134.0
0.0034006395012644926,4.112877631187439,0.058844539318233725,0.058844539318233725,0.9880952380952381,4.410718584060669,190.0,1653.0,1135.0
0.0033957968841187313,4.1916575574874875,0.059792355466634035,0.059792355466634035,0.9746543778801844,4.49391854763031,190.0,1653.0,1136.0
0.0033909384780968655,4.186394815444946,0.05963708089664579,0.05963708089664579,0.9895833333333334,4.486495795249939,190.0,1653.0,1137.0
0.0033860643423970394,4.187412586212158,0.059685393888503316,0.059685393888503316,0.9909274193548386,4.4904735660552975,190.0,1653.0,1138.0
0.0033811745364090585,4.179790272712707,0.059619851727038625,0.059619851727038625,0.9955357142857143,4.4824912738800045,190.0,1653.0,1139.0
0.0033762691197136655,4.102028675079346,0.058628730345517396,0.058628730345517396,0.9821428571428571,4.397789678573608,190.0,593.0,1140.0
0.0033713481520818143,4.10564546585083,0.05842209691181779,0.05842209691181779,1.0,4.401146450042725,191.0,1653.0,1141.0
0.0033664116934739433,4.183910079002381,0.05930048381909728,0.05930048381909728,0.9985119047619048,4.48353102684021,191.0,1653.0,1142.0
0.003361459804039243,4.182527675628662,0.05912735378369689,0.05912735378369689,0.9865591397849462,4.480817494392395,191.0,1653.0,1143.0
0.0033564925441149224,4.186737122535706,0.05887013850733638,0.05887013850733638,0.9970238095238095,4.484956197738647,191.0,1653.0,1144.0
0.003351509974225477,4.1891466236114505,0.05887987634167075,0.05887987634167075,0.9849750384024577,4.488055157661438,191.0,1653.0,1145.0
0.003346512155081948,4.114775466918945,0.05785514423623681,0.05785514423623681,0.9880952380952381,4.407313461303711,191.0,593.0,1146.0
0.0033414991475811846,4.12418417930603,0.057681719083338974,0.057681719083338974,0.9940476190476191,4.416151432991028,192.0,1653.0,1147.0
0.0033364710128051004,4.197464103698731,0.05875458799302578,0.05875458799302578,0.9910714285714286,4.495171360969543,192.0,1653.0,1148.0
0.0033314278120199327,4.193581471443176,0.05855762951076031,0.05855762951076031,0.9925595238095238,4.492308750152588,192.0,1653.0,1149.0
0.0033263696066754903,4.190478701591491,0.05849327780306339,0.05849327780306339,0.9910714285714286,4.488445997238159,192.0,1653.0,1150.0
0.003321296458404409,4.192776136398315,0.05848602913320065,0.05848602913320065,0.9895833333333334,4.4927833366394045,192.0,1653.0,1151.0
0.0033162084290213997,4.116574091911316,0.05741886664181948,0.05741886664181948,0.9880952380952381,4.40926127910614,192.0,593.0,1152.0
0.0033111055805224946,4.1252227401733395,0.05736967924982309,0.05736967924982309,0.9880952380952381,4.420729923248291,193.0,1653.0,1153.0
0.0033059879750842926,4.197082667350769,0.05821715157479048,0.05821715157479048,0.9970238095238095,4.498949842453003,193.0,1653.0,1154.0
0.0033008556750632008,4.1805220079422,0.058094392232596874,0.058094392232596874,0.9955357142857143,4.483329176902771,193.0,1653.0,1155.0
0.0032957087429946754,4.178122019767761,0.05809219595044851,0.05809219595044851,0.9985119047619048,4.480569190979004,193.0,1653.0,1156.0
0.003290547241592459,4.175262026786804,0.05818256136029959,0.05818256136029959,0.9776785714285714,4.479889144897461,193.0,1653.0,1157.0
0.003285371233747818,4.099802145957947,0.05728566102683544,0.05728566102683544,1.0,4.398329262733459,193.0,593.0,1158.0
0.0032801807825287737,4.1014240980148315,0.057299433723092076,0.057299433723092076,0.9821428571428571,4.400491213798523,194.0,1653.0,1159.0
0.003274975951179337,4.184573464393615,0.058388495407998564,0.058388495407998564,0.9791666666666666,4.490160574913025,194.0,1653.0,1160.0
0.0032697568031187342,4.183471064567566,0.05825681176036596,0.05825681176036596,0.9970238095238095,4.487898178100586,194.0,1653.0,1161.0
0.0032645234019406393,4.182965517044067,0.058013132326304916,0.058013132326304916,0.9955357142857143,4.484820833206177,194.0,1653.0,1162.0
0.0032592758114123924,4.189313821792602,0.058127071373164654,0.058127071373164654,0.9865591397849462,4.48952570438385,194.0,1653.0,1163.0
0.0032540140954742287,4.120568518638611,0.05717075515538454,0.05717075515538454,1.0,4.414489827156067,194.0,593.0,1164.0
0.003248738318238496,4.122597761154175,0.057220497913658616,0.057220497913658616,0.9925595238095238,4.416368446350098,195.0,1653.0,1165.0
0.003243448543988876,4.1927976894378665,0.058201276212930676,0.058201276212930676,0.9806547619047619,4.494288358688355,195.0,1653.0,1166.0
0.003238144837179597,4.185354804992675,0.0582737997174263,0.0582737997174263,0.9895833333333334,4.48405351638794,195.0,1653.0,1167.0
0.003232827262434654,4.1958295392990115,0.05832804560661316,0.05832804560661316,0.9894873271889402,4.493448257446289,195.0,1653.0,1168.0
0.0032274958845470167,4.193507490158081,0.05832887455821037,0.05832887455821037,0.9880952380952381,4.491426224708557,195.0,1653.0,1169.0
0.0032221507684778426,4.110883779525757,0.05729360941797495,0.05729360941797495,1.0,4.404322490692139,195.0,593.0,1170.0
0.0032167919793556835,4.112540702819825,0.05708590071648359,0.05708590071648359,0.9985119047619048,4.404919438362121,196.0,1653.0,1171.0
0.003211419582475694,4.185740623474121,0.0582171436958015,0.0582171436958015,0.9909754224270354,4.485399355888367,196.0,1653.0,1172.0
0.0032060336432988344,4.166789588928222,0.058243222665041686,0.058243222665041686,0.9895833333333334,4.465008316040039,196.0,1653.0,1173.0
0.0032006342274510744,4.1590673446655275,0.0583100020699203,0.0583100020699203,0.9851190476190477,4.455766062736512,196.0,1653.0,1174.0
0.003195221400722592,4.161601648330689,0.05847354581579566,0.05847354581579566,0.9925595238095238,4.456480360031128,196.0,1653.0,1175.0
0.0031897952290669725,4.089204092025756,0.05742278473451733,0.05742278473451733,0.9761904761904762,4.3785828018188475,196.0,593.0,1176.0
0.0031843557786004053,4.088242745399475,0.05744979875162244,0.05744979875162244,0.9895833333333334,4.38040063381195,197.0,1653.0,1177.0
0.0031789031156008777,4.155480408668518,0.058462328501045706,0.058462328501045706,0.9955357142857143,4.4545982837677,197.0,1653.0,1178.0
0.003173437306507367,4.149521260261536,0.05838795829564333,0.05838795829564333,0.9925115207373272,4.447719135284424,197.0,1653.0,1179.0
0.0031679584179190334,4.1503418350219725,0.05821757484227419,0.05821757484227419,0.9910714285714286,4.448319673538208,197.0,1653.0,1180.0
0.003162466516594404,4.151561861038208,0.05822276536375284,0.05822276536375284,0.9866071428571429,4.449499707221985,197.0,1653.0,1181.0
0.0031569616694505642,4.083361072540283,0.05723938714712858,0.05723938714712858,0.9642857142857143,4.376218938827515,197.0,593.0,1182.0
0.0031514439435623384,4.079680299758911,0.057116116769611834,0.057116116769611834,0.9866071428571429,4.371858916282654,198.0,1653.0,1183.0
0.003145913406161476,4.157640228271484,0.058013045452535154,0.058013045452535154,0.9940476190476191,4.454578833580017,198.0,1653.0,1184.0
0.00314037012463583,4.150008797645569,0.05808063488453627,0.05808063488453627,0.9851190476190477,4.448187384605408,198.0,1653.0,1185.0
0.003134814166528536,4.147913389205932,0.05780832882970571,0.05780832882970571,0.9925595238095238,4.447971963882447,198.0,1653.0,1186.0
0.0031292455995371904,4.154095382690429,0.05783491250127554,0.05783491250127554,0.9851190476190477,4.456753964424133,198.0,1653.0,1187.0
0.0031236644915130242,4.080586504936218,0.05664020482450724,0.05664020482450724,1.0,4.375825109481812,198.0,593.0,1188.0
0.0031180709104600777,4.08460832118988,0.056610908694565296,0.056610908694565296,0.9895833333333334,4.380278625488281,199.0,1653.0,1189.0
0.003112464924534371,4.158865146636963,0.05759426657110453,0.05759426657110453,0.9895833333333334,4.46142611503601,199.0,1653.0,1190.0
0.003106846602043074,4.152208843231201,0.0576764066144824,0.0576764066144824,0.9940476190476191,4.453570880889893,199.0,1653.0,1191.0
0.003101216011443672,4.146607003211975,0.05759512398391962,0.05759512398391962,0.9925595238095238,4.449809036254883,199.0,1653.0,1192.0
0.003095573221343135,4.130909719467163,0.05753523413091898,0.05753523413091898,0.9955357142857143,4.433411746025086,199.0,1653.0,1193.0
0.00308991830049708,4.049860897064209,0.056815519630908966,0.056815519630908966,0.9404761904761905,4.345402941703797,199.0,593.0,1194.0
0.003084251317808932,4.053323526382446,0.05672222606837749,0.05672222606837749,0.9970238095238095,4.350725598335266,200.0,1653.0,1195.0
0.0030785723423290877,4.122325959205628,0.05774268794804811,0.05774268794804811,0.9895353302611367,4.42382803440094,200.0,1653.0,1196.0
0.0030728814432540706,4.115968360900879,0.05775894057005644,0.05775894057005644,0.9970238095238095,4.418070430755615,200.0,1653.0,1197.0
0.00306717868992569,4.118570294380188,0.057663016282022,0.057663016282022,0.9940476190476191,4.421152367591858,200.0,1653.0,1198.0
0.0030614641518301967,4.111692037582397,0.057632141821086405,0.057632141821086405,0.9955357142857143,4.414814100265503,200.0,1653.0,1199.0
0.003055737898597432,4.041412115097046,0.05661258857697248,0.05661258857697248,0.9940476190476191,4.338034205436706,200.0,593.0,1200.0
0.003049999999999985,4.048633575439453,0.05659256901592016,0.05659256901592016,1.0,4.3441357421875,201.0,1653.0,1201.0
0.0030442505259523404,4.120694713592529,0.057551533579826356,0.057551533579826356,0.9970238095238095,4.421776895523071,201.0,1653.0,1202.0
0.003038489546510024,4.11389618396759,0.057548891454935074,0.057548891454935074,0.9910714285714286,4.414618353843689,201.0,1653.0,1203.0
0.0030327171318687528,4.115497884750366,0.057525922283530234,0.057525922283530234,0.9985119047619048,4.41534004688263,201.0,1653.0,1204.0
0.0030269333523635774,4.11350103855133,0.05765783466398716,0.05765783466398716,0.9851190476190477,4.412503204345703,201.0,1653.0,1205.0
0.003021138278468026,4.040761094093323,0.05674398224800825,0.05674398224800825,0.9761904761904762,4.335283265113831,201.0,593.0,1206.0
0.0030153319807932444,4.0508642625808715,0.05655923645943403,0.05655923645943403,0.9969278033794163,4.344006443023682,202.0,1653.0,1207.0
0.0030095145300871387,4.129385924339294,0.057539866864681245,0.057539866864681245,0.9761904761904762,4.429408073425293,202.0,1653.0,1208.0
0.0030036859972335087,4.120932149887085,0.05762016519904137,0.05762016519904137,0.9880952380952381,4.419234313964844,202.0,1653.0,1209.0
0.002997846453251188,4.11409330368042,0.057532800436019896,0.057532800436019896,0.9880952380952381,4.412215480804443,202.0,1653.0,1210.0
0.0029919959692931777,4.106762170791626,0.0575728016346693,0.0575728016346693,0.991023425499232,4.403444356918335,202.0,1653.0,1211.0
0.002986134616645779,4.029702248573304,0.05659858424216509,0.05659858424216509,0.9940476190476191,4.321764440536499,202.0,593.0,1212.0
0.002980262466727723,4.027423286437989,0.056479449458420275,0.056479449458420275,0.9910714285714286,4.319305472373962,203.0,1653.0,1213.0
0.002974379591089304,4.09936445236206,0.05733764719218016,0.05733764719218016,0.9910714285714286,4.397366652488708,203.0,1653.0,1214.0
0.002968486061411505,4.097386589050293,0.057316629253327846,0.057316629253327846,0.9835349462365592,4.395108823776245,203.0,1653.0,1215.0
0.0029625819495051244,4.1006243753433225,0.057195366732776164,0.057195366732776164,0.9895833333333334,4.396206622123718,203.0,1653.0,1216.0
0.002956667327309904,4.0942443752288815,0.05713808368891478,0.05713808368891478,0.9955357142857143,4.3916666269302365,203.0,1653.0,1217.0
0.002950742266893648,4.0103844547271725,0.05614124968647957,0.05614124968647957,1.0,4.302406692504883,203.0,593.0,1218.0
0.0029448068404513477,4.017542142868042,0.05609171338379383,0.05609171338379383,0.9895833333333334,4.307596478462219,204.0,1653.0,1219.0
0.0029388611203043018,4.0925029754638675,0.056854199059307574,0.056854199059307574,0.9955357142857143,4.387697339057922,204.0,1653.0,1220.0
0.002932905178899233,4.0714241409301755,0.05673397269099951,0.05673397269099951,0.9970238095238095,4.366566748619079,204.0,1653.0,1221.0
0.0029269390888074084,4.074334297180176,0.056463065110147,0.056463065110147,0.9910714285714286,4.368427762985229,204.0,1653.0,1222.0
0.002920962922723752,4.0833755254745485,0.05632639896124601,0.05632639896124601,0.985071044546851,4.378228988647461,204.0,1653.0,1223.0
0.002914976753465963,4.011755576133728,0.055133588556200264,0.055133588556200264,0.9940476190476191,4.300909066200257,204.0,593.0,1224.0
0.0029089806539736238,4.008316679000854,0.054838349912315607,0.054838349912315607,0.9940476190476191,4.299850172996521,205.0,1653.0,1225.0
0.0029029746973073148,4.074813294410705,0.05587526319548488,0.05587526319548488,0.9940476190476191,4.372206778526306,205.0,1653.0,1226.0
0.0028969589566477227,4.077135033607483,0.05587446829304099,0.05587446829304099,0.9955357142857143,4.375589265823364,205.0,1653.0,1227.0
0.0028909335052947484,4.085717062950135,0.055653760563582184,0.055653760563582184,0.9969278033794163,4.3837424325943,205.0,1653.0,1228.0
0.0028848984166666156,4.086568531990051,0.05559294490143657,0.05559294490143657,0.9851190476190477,4.383844423294067,205.0,1653.0,1229.0
0.002878853764298974,4.0068486261367795,0.054708609636873004,0.054708609636873004,0.9880952380952381,4.296484475135803,205.0,593.0,1230.0
0.002872799621844007,4.016190986633301,0.05463070994243026,0.05463070994243026,0.9895833333333334,4.303586835861206,206.0,1653.0,1231.0
0.0028667360630695274,4.091853652000427,0.0556037132255733,0.0556037132255733,0.9851190476190477,4.386349477767944,206.0,1653.0,1232.0
0.0028606631618580867,4.094495196342468,0.055519143473356965,0.055519143473356965,0.9970238095238095,4.388491015434266,206.0,1653.0,1233.0
0.0028545809922060697,4.094717226028442,0.055552819799631836,0.055552819799631836,0.9895833333333334,4.3911330604553225,206.0,1653.0,1234.0
0.0028484896282227933,4.095431437492371,0.0554558034054935,0.0554558034054935,0.9940476190476191,4.390847282409668,206.0,1653.0,1235.0
0.002842389144129607,4.022781348228454,0.05448795408010483,0.05448795408010483,0.9940476190476191,4.312057189941406,206.0,593.0,1236.0
0.002836279614258982,4.019520959854126,0.05447984322905541,0.05447984322905541,0.9940476190476191,4.307816772460938,207.0,1653.0,1237.0
0.0028301611130536137,4.0969917106628415,0.05536981903016567,0.05536981903016567,0.9940476190476191,4.392338109016419,207.0,1653.0,1238.0
0.0028240337150655073,4.098566846847534,0.055043318495154384,0.055043318495154384,0.9970238095238095,4.390992388725281,207.0,1653.0,1239.0
0.002817897494955074,4.104492168426514,0.0548662967979908,0.0548662967979908,0.9925595238095238,4.394867057800293,207.0,1653.0,1240.0
0.0028117525274902193,4.108511209487915,0.054783558547496794,0.054783558547496794,0.9955357142857143,4.400225033760071,207.0,1653.0,1241.0
0.0028055988875454333,4.035853114128113,0.05391061794012785,0.05391061794012785,0.9880952380952381,4.321586937904358,207.0,593.0,1242.0
0.0027994366501008752,4.050883555412293,0.05380688298493624,0.05380688298493624,0.9985119047619048,4.335548706054688,208.0,1653.0,1243.0
0.002793265890241464,4.123402886390686,0.05468785271048546,0.05468785271048546,0.9851190476190477,4.412518639564514,208.0,1653.0,1244.0
0.0027870866831559626,4.119030876159668,0.05482272006571293,0.05482272006571293,0.9910714285714286,4.407626633644104,208.0,1653.0,1245.0
0.0027808991041360573,4.119429831504822,0.054622009918093684,0.054622009918093684,0.9970238095238095,4.4109455633163455,208.0,1653.0,1246.0
0.0027747032285754475,4.120988941192627,0.05449938379228115,0.05449938379228115,0.9985119047619048,4.410875205993652,208.0,1653.0,1247.0
0.0027684991319689204,4.044407072067261,0.05350108603015542,0.05350108603015542,1.0,4.328153347969055,208.0,593.0,1248.0
0.002762286889911436,4.055447506904602,0.053512056190520525,0.053512056190520525,0.9970238095238095,4.339253783226013,209.0,1653.0,1249.0
0.0027560665780972026,4.12624951839447,0.054507656563073395,0.054507656563073395,0.9895833333333334,4.415875773429871,209.0,1653.0,1250.0
0.002749838272318758,4.114370217323303,0.05444674240425229,0.05444674240425229,0.9910714285714286,4.402276482582092,209.0,1653.0,1251.0
0.002743602048466041,4.119471158981323,0.054292210955172775,0.054292210955172775,0.9925595238095238,4.40649742603302,209.0,1653.0,1252.0
