lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003778731312222846,1.2768890571594238,0.4763046258687973,0.17028087258338928,0.3060237497091293,1.6290575075149536,174.0,1907.0,5179.0,1907.0
0.0037770339698165976,1.3641818284988403,0.47468183100223543,0.1700468510389328,0.30463497698307035,1.7204867601394653,174.0,1908.0,5179.0,1908.0
0.0037753305478302394,1.3647018241882325,0.4773908585309982,0.17142464756965636,0.3059662073850632,1.7237267637252807,174.0,1909.0,5179.0,1909.0
0.0037736210524390123,1.2402476453781128,0.4757759475708008,0.17104599595069886,0.3047299486398697,1.5937725973129273,174.0,1910.0,5179.0,1910.0
0.003771905489840177,1.2402476263046265,0.4718099755048752,0.16960231959819794,0.302207652926445,1.593072576522827,174.0,1911.0,5179.0,1911.0
0.0037701838662529867,1.317451171875,0.47009228765964506,0.16923389375209807,0.3008583903312683,1.674505624771118,174.0,1912.0,5179.0,1912.0
0.0037684561879186684,1.3174311637878418,0.47088089168071745,0.1700010648369789,0.3008798235654831,1.6736690616607666,174.0,1913.0,5179.0,1913.0
0.003766722461100397,1.2254284048080444,0.4676529824733734,0.16865153163671492,0.29900144815444946,1.5737863445281983,174.0,1914.0,2697.0,1914.0
0.003764982692083276,1.3506662034988404,0.4663212549686432,0.16828005254268646,0.2980411994457245,1.7041441535949706,175.0,1915.0,5179.0,1915.0
0.0037632368871743137,1.3506861782073976,0.4640155380964279,0.16656416177749633,0.29745137333869937,1.704564151763916,175.0,1916.0,5179.0,1916.0
0.0037614850527023964,1.3507061767578126,0.46546382784843443,0.16705867081880568,0.2984051537513733,1.7052686834335327,175.0,1917.0,5179.0,1917.0
0.0037597271950182715,1.281894826889038,0.4646148353815079,0.16650938302278517,0.2981054484844208,1.6346373319625855,175.0,1918.0,5179.0,1918.0
0.003757963320494522,1.379372501373291,0.46173291862010957,0.1652184957265854,0.2965144199132919,1.7364340591430665,175.0,1919.0,5179.0,1919.0
0.0037561934355255407,1.379392490386963,0.4610051304101944,0.16486806631088258,0.2961370605230331,1.739374041557312,175.0,1920.0,5179.0,1920.0
0.0037544175465275124,1.257270369529724,0.4633158510923386,0.16641143679618836,0.2969044107198715,1.6113319349288941,175.0,1921.0,5179.0,1921.0
0.0037526356599383854,1.2572503757476807,0.46326872169971467,0.16590924233198165,0.29735947608947755,1.6117073011398315,175.0,1922.0,5179.0,1922.0
0.003750847782217851,1.334961166381836,0.46484026610851287,0.16702727645635604,0.29781298637390136,1.6932823991775512,175.0,1923.0,5179.0,1923.0
0.003749053919847321,1.334921154975891,0.4650852155685425,0.16701831579208373,0.2980668967962265,1.692562279701233,175.0,1924.0,5179.0,1924.0
0.003747254079329901,1.2500096559524536,0.4665310388803482,0.16897499799728394,0.2975560373067856,1.6000397634506225,175.0,1925.0,2697.0,1925.0
0.0037454482671903694,1.3712123918533325,0.46749129295349123,0.16973522633314134,0.2977560633420944,1.7260574388504029,176.0,1926.0,5179.0,1926.0
0.003743636489975152,1.3712523698806762,0.4635186970233917,0.1685742685198784,0.29494442492723466,1.7265974187850952,176.0,1927.0,5179.0,1927.0
0.0037418187542523,1.3712723541259766,0.4655031681060791,0.16948727488517762,0.29601588934659956,1.726817421913147,176.0,1928.0,5179.0,1928.0
0.0037399950666114653,1.2915678787231446,0.4650374221801758,0.16916018426418306,0.2958772340416908,1.6442174196243287,176.0,1929.0,5179.0,1929.0
0.003738165433663877,1.3815505123138427,0.46531041502952575,0.16977178633213044,0.2955386248230934,1.737671413421631,176.0,1930.0,5179.0,1930.0
0.003736329862042317,1.3815904951095581,0.46484273076057436,0.16984488785266877,0.29499783903360366,1.740431399345398,176.0,1931.0,5179.0,1931.0
0.0037344883584010946,1.251624813079834,0.46430375456809997,0.16968338191509247,0.2946203687787056,1.6047348594665527,176.0,1932.0,5179.0,1932.0
0.003732640929416026,1.2516248273849486,0.466402730345726,0.17112745374441146,0.29527527242898943,1.6037548446655274,176.0,1933.0,5179.0,1933.0
0.0037307875817844064,1.3191668701171875,0.46611255943775176,0.17090485036373138,0.29520770519971845,1.6752548360824584,176.0,1934.0,5179.0,1934.0
0.003728928322224988,1.3191268825531006,0.46783180117607115,0.17199536442756652,0.29583643287420275,1.6747001504898071,176.0,1935.0,5179.0,1935.0
0.0037270631574779552,1.2193243551254271,0.47098918437957765,0.17384943157434463,0.29713974982500074,1.566917610168457,176.0,1936.0,2697.0,1936.0
0.003725192094304899,1.3331688165664672,0.4722588312625885,0.17438372373580932,0.29787510484457014,1.6859094905853271,177.0,1937.0,5179.0,1937.0
0.0037233151394887934,1.3331688165664672,0.4709188258647919,0.17378539264202117,0.2971334311366081,1.6857652807235717,177.0,1938.0,5179.0,1938.0
0.003721432299833972,1.3331888246536254,0.47465467393398286,0.17614744648337363,0.29850722521543505,1.6856852769851685,177.0,1939.0,5179.0,1939.0
0.0037195435821661006,1.2662974739074706,0.47551137864589693,0.17627078667283058,0.29924059003591535,1.6145372581481934,177.0,1940.0,5179.0,1940.0
0.003717648993332155,1.368679552078247,0.47900762617588044,0.17782628148794175,0.3011813423037529,1.7230114078521728,177.0,1941.0,5179.0,1941.0
0.0037157485402003945,1.3687395668029785,0.48163644313812254,0.17879086315631867,0.3028455778956413,1.7259855937957764,177.0,1942.0,5179.0,1942.0
0.0037138422296603374,1.2531551933288574,0.48197165489196775,0.17903729856014253,0.30293435484170916,1.6075211811065673,177.0,1943.0,5179.0,1943.0
0.0037119300686227377,1.2489552068710328,0.48396091103553773,0.17995560199022292,0.3040053084492683,1.6038411712646485,177.0,1944.0,5179.0,1944.0
0.0037100120640195574,1.322490644454956,0.4855384039878845,0.18097953498363495,0.3045588681101799,1.681838731765747,177.0,1945.0,5179.0,1945.0
0.0037080882228039424,1.3224505996704101,0.4844082528352737,0.18045629024505616,0.3039519616961479,1.68151921749115,177.0,1946.0,5179.0,1946.0
0.0037061585519501993,1.2395868158340455,0.48459331691265106,0.18035492330789565,0.304238393008709,1.591915397644043,177.0,1947.0,2697.0,1947.0
0.003704223058453765,1.3561919736862182,0.48269342303276064,0.1797839143872261,0.30290950775146486,1.7124205541610718,178.0,1948.0,5179.0,1948.0
0.0037022817493311874,1.360811972618103,0.4835033404827118,0.18054159462451935,0.302961745262146,1.7164093828201294,178.0,1949.0,5179.0,1949.0
0.0037003346316200965,1.3586119794845581,0.48167085349559785,0.17954594403505325,0.3021249091625214,1.714049391746521,178.0,1950.0,5179.0,1950.0
0.00369838171237918,1.2909212398529053,0.4830280286073685,0.18000689774751663,0.3030211305618286,1.6423229265213013,178.0,1951.0,5179.0,1951.0
0.0036964229986881565,1.3741927862167358,0.4871409809589386,0.18264527827501298,0.30449570178985597,1.7303240203857422,178.0,1952.0,5179.0,1952.0
0.0036944584976477497,1.386972761154175,0.4861303335428238,0.1819874867796898,0.3041428464651108,1.7456008911132812,178.0,1953.0,5179.0,1953.0
0.0036924882163796653,1.2733488225936889,0.48446823239326475,0.18053401857614518,0.3039342135190964,1.6271169757843018,178.0,1954.0,5179.0,1954.0
0.0036905121620265636,1.2733288288116456,0.48492652297019956,0.18042700558900834,0.304499517083168,1.6270969820022583,178.0,1955.0,5179.0,1955.0
0.0036885303417520322,1.333360047340393,0.4847009140253067,0.1800909161567688,0.30460999727249144,1.6904063320159912,178.0,1956.0,5179.0,1956.0
0.0036865427627405622,1.341740026473999,0.4832281941175461,0.17948913395404817,0.30373905956745145,1.698016700744629,178.0,1957.0,5179.0,1957.0
0.0036845494321975205,1.2544472551345824,0.48410501778125764,0.1797468012571335,0.3043582159280777,1.6042328453063965,178.0,1958.0,2697.0,1958.0
0.0036825503573491253,1.3660291385650636,0.48000221014022826,0.17736989200115205,0.302632317841053,1.7205728244781495,179.0,1959.0,5179.0,1959.0
0.003680545545442418,1.3788691282272338,0.48379704415798186,0.1792092114686966,0.3045878317952156,1.7331728553771972,179.0,1960.0,5179.0,1960.0
0.0036785350037452395,1.3789090776443482,0.4841282844543457,0.17906739979982375,0.30506088346242904,1.7334128379821778,179.0,1961.0,5179.0,1961.0
0.0036765187395462013,1.3016855239868164,0.4851217782497406,0.17938076436519623,0.30574101239442825,1.6514197826385497,179.0,1962.0,5179.0,1962.0
0.0036744967601546603,1.3711339187622071,0.4817747735977173,0.177746342420578,0.30402842968702315,1.7260447549819946,179.0,1963.0,5179.0,1963.0
0.003672469072900691,1.3900738334655762,0.4817541593313217,0.17760265439748765,0.3041515031456947,1.7476646995544434,179.0,1964.0,5179.0,1964.0
0.003670435685135062,1.2648360109329224,0.4813548117876053,0.17783951342105866,0.30351529687643053,1.6171668767929077,179.0,1965.0,5179.0,1965.0
0.0036683966042292066,1.2647960138320924,0.48440131783485413,0.17989853769540787,0.3045027783513069,1.6165268516540527,179.0,1966.0,5179.0,1966.0
0.0036663518375751963,1.3305006170272826,0.48349092304706576,0.1798569643497467,0.30363395661115644,1.68443612575531,179.0,1967.0,5179.0,1967.0
0.003664301392585715,1.3436757516860962,0.48335541546344757,0.18007861196994782,0.3032768014073372,1.6965375709533692,179.0,1968.0,5179.0,1968.0
0.003662245276694032,1.2461380910873414,0.4852579420804977,0.18159373968839645,0.3036642000079155,1.5925999355316163,179.0,1969.0,2697.0,1969.0
0.003660183497353974,1.3760503387451173,0.48642391979694366,0.1826535528898239,0.3037703648209572,1.722252187728882,180.0,1970.0,5179.0,1970.0
0.0036581160620398996,1.3778703355789184,0.48540962755680084,0.1814847010374069,0.3039249250292778,1.7239521980285644,180.0,1971.0,5179.0,1971.0
0.0036560429782466707,1.377890329360962,0.4871244066953659,0.1825474789738655,0.30457692593336105,1.723616828918457,180.0,1972.0,5179.0,1972.0
0.003653964253489627,1.3001595306396485,0.4856036621332169,0.18140579164028167,0.3041978690028191,1.6423302507400512,180.0,1973.0,5179.0,1973.0
0.003651879895304556,1.3893194532394408,0.48662438213825226,0.18176894903182983,0.30485543102025986,1.736910228729248,180.0,1974.0,5179.0,1974.0
0.00364978991124767,1.3893394136428834,0.4859579968452454,0.18052665293216705,0.3054313424229622,1.7396302032470703,180.0,1975.0,5179.0,1975.0
0.0036476943088955744,1.268136706352234,0.48719246685504913,0.18102316409349442,0.3061693015694618,1.6138325643539428,180.0,1976.0,5179.0,1976.0
0.0036455930958452427,1.2680967044830322,0.4894838982820511,0.18225689083337784,0.30722700655460355,1.6132525634765624,180.0,1977.0,5179.0,1977.0
0.003643486279713988,1.3427966403961182,0.48751680374145506,0.1815039622783661,0.30601284086704256,1.691684594154358,180.0,1978.0,5179.0,1978.0
0.0036413738681394365,1.342656636238098,0.4869588738679886,0.1811876952648163,0.3057711786031723,1.6906847381591796,180.0,1979.0,5179.0,1979.0
0.0036392558687794972,1.2526739931106567,0.4877390068769455,0.1813807174563408,0.306358288526535,1.5948821258544923,180.0,1980.0,2697.0,1980.0
0.0036371322893123375,1.4371626710891723,0.48847256958484647,0.1827900168299675,0.30568255245685577,1.783050799369812,181.0,1981.0,5179.0,1981.0
0.003635003137436353,1.4320026874542235,0.4877127182483673,0.18284137010574342,0.3048713481426239,1.7773907947540284,181.0,1982.0,5179.0,1982.0
0.0036328684208701417,1.4319626426696777,0.48454126060009,0.1812371179461479,0.30330414295196534,1.7772307872772217,181.0,1983.0,5179.0,1983.0
0.003630728147352473,1.364420599937439,0.4814571303129196,0.17996338456869126,0.3014937463402748,1.704790802001953,181.0,1984.0,5179.0,1984.0
0.003628582324642262,1.3920605850219727,0.47868484258651733,0.178555488884449,0.30012935400009155,1.7324254512786865,181.0,1985.0,5179.0,1985.0
0.003626430960518541,1.3920405864715577,0.4722703713178635,0.17483892753720284,0.29743144363164903,1.7349254751205445,181.0,1986.0,5179.0,1986.0
0.0036242740627804304,1.278176121711731,0.4678980839252472,0.17220703795552253,0.29569104582071304,1.615501036643982,181.0,1987.0,5179.0,1987.0
0.003622111639247112,1.2781561183929444,0.4655257034301758,0.17110877603292465,0.2944169270992279,1.6152052545547486,181.0,1988.0,5179.0,1988.0
0.0036199436977578,1.305356068611145,0.46017334938049315,0.16823437869548796,0.29193897038698197,1.642165217399597,181.0,1989.0,5179.0,1989.0
0.0036177702461717095,1.3018760681152344,0.45638117551803586,0.16653801411390304,0.28984316140413285,1.638086485862732,181.0,1990.0,5179.0,1990.0
0.0036155912923680335,1.1994947433471679,0.45115145802497864,0.16349987097084523,0.28765158742666247,1.5272244310379028,181.0,1991.0,2697.0,1991.0
0.0036134068442459115,1.252468137741089,0.44576316952705386,0.1611324544996023,0.28463071525096895,1.584623646736145,182.0,1992.0,5179.0,1992.0
0.0036112169097244,1.2524081325531007,0.44319242775440215,0.1599313085526228,0.2832611191272736,1.5839036798477173,182.0,1993.0,5179.0,1993.0
0.003609021496742444,1.2524081230163575,0.4413086801767349,0.1596709793061018,0.2816377002000809,1.5834436702728272,182.0,1994.0,5179.0,1994.0
0.0036068206132588523,1.178852686882019,0.4360924851894379,0.15675333984196185,0.27933914482593536,1.5054275751113892,182.0,1995.0,5179.0,1995.0
0.003604614267252262,1.2061324262619018,0.4328262895345688,0.15464826352894306,0.2781780254840851,1.5327268075942992,182.0,1996.0,5179.0,1996.0
0.0036024024667211134,1.2061524200439453,0.42878740847110747,0.1526279876381159,0.27615942031145096,1.5354668474197388,182.0,1997.0,5179.0,1997.0
0.0036001852196836225,1.0839472532272338,0.427533375620842,0.15124781914055346,0.2762855565547943,1.4081416845321655,182.0,1998.0,5179.0,1998.0
0.0035979625341777477,1.0793272590637206,0.4231584692001343,0.14848211370408534,0.2746763548254967,1.4035416746139526,182.0,1999.0,5179.0,1999.0
0.003595734418261165,1.1076980495452882,0.41929938673973083,0.1465488909929991,0.2727504950761795,1.4312777280807496,182.0,2000.0,5179.0,2000.0
0.0035935008800112352,1.1076580810546874,0.4146450364589691,0.1444184482842684,0.2702265876531601,1.4304058837890625,182.0,2001.0,5179.0,2001.0
0.003591261927524976,1.0198865604400635,0.4064320766925812,0.1398785624653101,0.2665535143017769,1.335403685569763,182.0,2002.0,2697.0,2002.0
0.0035890175689190346,1.061117467880249,0.4033003360033035,0.13834458149969578,0.2649557542800903,1.3817946004867554,183.0,2003.0,5179.0,2003.0
0.0035867678123296543,1.0611375045776368,0.4000803333520889,0.13703872211277485,0.26304161101579665,1.3821946430206298,183.0,2004.0,5179.0,2004.0
0.0035845126659126486,1.061157488822937,0.3968878424167633,0.135630150064826,0.2612576922774315,1.382034649848938,183.0,2005.0,5179.0,2005.0
0.003582252137843369,1.001126265525818,0.39456710398197176,0.13415626995265484,0.26041083425283434,1.318552622795105,183.0,2006.0,5179.0,2006.0
0.003579986236316677,1.019396996498108,0.3935827887058258,0.13296385891735554,0.2606189301609993,1.3370529747009277,183.0,2007.0,5179.0,2007.0
0.0035777149695469155,1.0194170045852662,0.39112715542316434,0.13119422860443591,0.2599329271912575,1.339312982559204,183.0,2008.0,5179.0,2008.0
0.0035754383457678746,0.9073151063919067,0.38986871659755706,0.13050086803734304,0.25936784893274306,1.2224130058288574,183.0,2009.0,5179.0,2009.0
0.0035731563732327677,0.8944751119613648,0.383823361992836,0.1272015268355608,0.25662183642387393,1.2094840478897095,183.0,2010.0,5179.0,2010.0
0.0035708690602141964,0.922115125656128,0.3818559366464615,0.1260601618140936,0.2557957762479782,1.236454849243164,183.0,2011.0,5179.0,2011.0
0.0035685764150041226,0.9220751285552978,0.37885219991207125,0.12396351478993893,0.2548886865377426,1.2357804298400878,183.0,2012.0,5179.0,2012.0
0.003566278445913839,0.8526067638397217,0.3764780926704407,0.12203277453780174,0.25444531947374344,1.1587120294570923,183.0,2013.0,2697.0,2013.0
0.0035639751612739387,0.8876037979125977,0.377930736541748,0.12231558218598365,0.2556151559948921,1.1986490106582641,184.0,2014.0,5179.0,2014.0
0.0035616665694342855,0.8875838470458984,0.3768959927558899,0.12167840078473091,0.25521759361028673,1.198429021835327,184.0,2015.0,5179.0,2015.0
0.0035593526787639804,0.8876038694381714,0.37280131459236143,0.11926135793328285,0.2535399588942528,1.198420886993408,184.0,2016.0,5179.0,2016.0
0.0035570334976513357,0.8218992805480957,0.3748521828651428,0.1189084942638874,0.25594369143247603,1.1292963075637816,184.0,2017.0,5179.0,2017.0
0.003554709034503842,0.8348641204833984,0.3727072423696518,0.11695163935422898,0.25575560599565506,1.1427948379516601,184.0,2018.0,5179.0,2018.0
0.0035523792977481383,0.8348841142654418,0.3695916646718979,0.11472653150558472,0.25486513644456865,1.1450548219680785,184.0,2019.0,5179.0,2019.0
0.0035500442958299808,0.704951868057251,0.3685126537084579,0.11352648138999939,0.254986175596714,1.0147625732421874,184.0,2020.0,5179.0,2020.0
0.003547704037214215,0.7031318664550781,0.36670042395591734,0.11226795449852943,0.25443247228860855,1.0122273588180541,184.0,2021.0,5179.0,2021.0
0.0035453585303847402,0.728712043762207,0.362544070482254,0.10907323256134988,0.2534708407521248,1.0369325637817384,184.0,2022.0,5179.0,2022.0
0.003543007783844485,0.7286920404434204,0.36271076679229736,0.10834667339920998,0.25436409562826157,1.0360453701019288,184.0,2023.0,5179.0,2023.0
0.0035406518061153686,0.6395321369171143,0.3620503097772598,0.10730316266417503,0.2547471496462822,0.9391054439544678,184.0,2024.0,2697.0,2024.0
0.0035382906057382776,0.6940948390960693,0.3597199523448944,0.10554127588868141,0.25417867869138716,0.9995281457901001,185.0,2025.0,5179.0,2025.0
