lr,data_time,loss,loss_rpn_cls,loss_rpn_bbox,loss_cls,acc,loss_bbox,time,epoch,memory,step
0.00019999999999999955,0.006060175895690918,0.07498957075178624,0.0036876879818737505,0.006905005120206625,0.024876441191881895,99.31640625,0.0395204358920455,0.3060720825195313,45.0,3490.0,3826.0
0.00019999999999999955,0.006060185432434082,0.07413549870252609,0.0037638777028769256,0.0067379177478142085,0.024640351142734288,99.0234375,0.038993351459503174,0.30581208229064943,45.0,3179.0,3827.0
0.00019999999999999955,0.006040172576904297,0.07455793723464012,0.003683539438061416,0.006771448173094541,0.02473600333556533,98.4375,0.0393669455498457,0.3056721353530884,45.0,3490.0,3828.0
0.00019999999999999955,0.006040120124816894,0.07421524062752724,0.003690340147586539,0.006820592375006527,0.024706562031060458,99.12109375,0.038997745364904406,0.30585208892822263,45.0,3179.0,3829.0
0.00019999999999999955,0.006060109138488769,0.07466374665498733,0.0036607350350823255,0.006906980311032385,0.02501291045919061,98.4375,0.039083120226860044,0.30611209869384765,45.0,3490.0,3830.0
0.00019999999999999955,0.006060066223144531,0.0749972178041935,0.003457725684856996,0.006983725174795836,0.02515813084319234,98.6328125,0.0393976354598999,0.30701208114624023,45.0,3490.0,3831.0
0.00019999999999999955,0.006060066223144531,0.07427770733833312,0.003446052665822208,0.006912399719003588,0.024942722376435994,99.51171875,0.03897653192281723,0.30651208877563474,45.0,3179.0,3832.0
0.00019999999999999955,0.006100068092346192,0.07515856280922889,0.003588965232484043,0.007003774114418775,0.025224085859954358,99.12109375,0.03934173695743084,0.30779209136962893,45.0,3808.0,3833.0
0.00019999999999999955,0.006100077629089356,0.07537582248449326,0.003695951224071905,0.007443817642051726,0.02534389704465866,99.12109375,0.03889215588569641,0.3068320894241333,45.0,3489.0,3834.0
0.00019999999999999955,0.003080110549926758,0.07564446225762367,0.003591560152126476,0.007485221570823342,0.025341047532856466,99.21875,0.03922663222998381,0.3048121213912964,45.0,3490.0,3835.0
0.00019999999999999955,0.003080110549926758,0.07691015921533108,0.003532086533959955,0.007544890786521137,0.02569598665460944,99.21875,0.040137194544076917,0.3058382511138916,45.0,3489.0,3836.0
0.00019999999999999955,0.0030601024627685547,0.07570210330188275,0.0035838288976810873,0.007487492333166301,0.02524038350209594,98.6328125,0.03939039804041386,0.3057402038574219,45.0,3489.0,3837.0
0.00019999999999999955,0.00308013916015625,0.0755874652415514,0.0035239153972361236,0.007318731243722141,0.025313394274562598,98.14453125,0.03943142384290695,0.3059602355957031,45.0,3808.0,3838.0
0.00019999999999999955,0.003080148696899414,0.07597792260348797,0.003415122606093064,0.0073106110980734225,0.025655846055597068,98.73046875,0.039596342295408246,0.30506025314331053,45.0,3179.0,3839.0
0.00019999999999999955,0.003100137710571289,0.07620500899851322,0.0033986082184128464,0.007252214164473116,0.025685272980481386,99.0234375,0.03986891310662031,0.30618024349212647,45.0,3490.0,3840.0
0.00019999999999999955,0.003060140609741211,0.07621568866074085,0.0034374935436062514,0.007228456917218864,0.025693812649697067,99.31640625,0.03985592488199472,0.3054002332687378,45.0,3179.0,3841.0
0.00019999999999999955,0.00308013916015625,0.07579743333160877,0.0033638303307816386,0.007244295603595674,0.025643087793141603,99.12109375,0.03954621907323599,0.3059002447128296,45.0,3490.0,3842.0
0.00019999999999999955,0.003060131072998047,0.07569322325289249,0.003262621444882825,0.007281646234914661,0.025617569368332625,99.31640625,0.03953138578683138,0.30638024806976316,45.0,3489.0,3843.0
0.00019999999999999955,0.00304013729095459,0.07508674271404743,0.0032449051656294613,0.007127582607790828,0.025325049962848425,99.31640625,0.039389204531908036,0.3062802457809448,45.0,3490.0,3844.0
0.00019999999999999955,0.003040142059326172,0.07528898082673549,0.003316461552167311,0.007228114465251565,0.025281947385519744,98.73046875,0.039462457075715066,0.30610357284545897,45.0,3808.0,3845.0
0.00019999999999999955,0.0030601024627685547,0.07545114852488041,0.003084573372034356,0.00728419759310782,0.0253184556029737,99.0234375,0.03976392172276974,0.3059835481643677,45.0,3490.0,3846.0
0.00019999999999999955,0.0030400991439819337,0.0753622854501009,0.0031212324602529406,0.007243950804695487,0.025230405423790216,99.21875,0.039766696467995646,0.30618353843688967,45.0,3179.0,3847.0
0.00019999999999999955,0.003060111999511719,0.07574647836387158,0.003121216045692563,0.007416140493005514,0.02531693024560809,99.21875,0.0398921912163496,0.30622354984283445,45.0,3179.0,3848.0
0.00019999999999999955,0.0030801010131835936,0.07545721404254437,0.003149620583280921,0.0073064851015806195,0.02525327717885375,99.12109375,0.03974783077836037,0.3066035270690918,45.0,3490.0,3849.0
0.00019999999999999955,0.003060121536254883,0.07582700811326504,0.0032495830324478447,0.007411227496340871,0.02536552047356963,98.046875,0.03980067670345307,0.30624353885650635,45.0,3489.0,3850.0
0.00019999999999999955,0.003060121536254883,0.07665222384035587,0.003263562510255724,0.007430980997160077,0.025630285125225784,98.828125,0.04032739475369453,0.3062435626983643,45.0,3489.0,3851.0
0.00019999999999999955,0.0030201148986816408,0.07712007395923137,0.0032352989201899617,0.0074124741461127994,0.025922583919018506,98.73046875,0.04054971650242806,0.30685344219207766,45.0,3489.0,3852.0
0.00019999999999999955,0.0030400943756103515,0.07750733941793442,0.003278103572083637,0.0074484366318210956,0.02600775508210063,99.12109375,0.040773043632507326,0.3059534168243408,45.0,3179.0,3853.0
0.00019999999999999955,0.0030400943756103515,0.07811039932072163,0.003423532344168052,0.0074698554491624235,0.026166896130889655,98.73046875,0.04105011485517025,0.3057933950424194,45.0,3489.0,3854.0
0.00019999999999999955,0.0030401086807250975,0.07752423889935017,0.003605916741071269,0.007240606597624719,0.026100130956619977,98.6328125,0.040577583983540534,0.30535340309143066,45.0,3490.0,3855.0
0.00019999999999999955,0.0030201053619384765,0.07778434254229069,0.0037283747980836777,0.007203222829848528,0.025997319724410772,99.0234375,0.0408554246276617,0.3045334005355835,45.0,3179.0,3856.0
0.00019999999999999955,0.003060131072998047,0.07771927677094936,0.003367253626929596,0.0072382222209125754,0.026083963196724652,98.73046875,0.041029837280511856,0.304153413772583,45.0,3179.0,3857.0
0.00019999999999999955,0.003040122985839844,0.07696804858744144,0.003419360389234498,0.007237940533086657,0.025725866090506314,99.51171875,0.04058488115668297,0.30335341453552245,45.0,3179.0,3858.0
0.00019999999999999955,0.0030401134490966797,0.07675882168114186,0.0034461764444131404,0.0074387066904455425,0.025522468741983176,98.828125,0.04035146936774254,0.3033133840560913,45.0,3490.0,3859.0
0.00019999999999999955,0.003060140609741211,0.07672344706952572,0.0036481711419764904,0.007458902271464467,0.02544325826689601,98.828125,0.04017311491072178,0.3033334016799927,45.0,3489.0,3860.0
0.00019999999999999955,0.003080148696899414,0.0766545819491148,0.003775883502094075,0.007298591826111078,0.025393630433827637,99.4140625,0.04018647581338883,0.302613410949707,45.0,3179.0,3861.0
0.00019999999999999955,0.003100137710571289,0.07623960874974728,0.003956255969824269,0.007279618857428432,0.025279305074363947,99.51171875,0.03972442850470543,0.30189340114593505,45.0,3179.0,3862.0
0.00019999999999999955,0.003100123405456543,0.07577097937464713,0.0038187068444676697,0.007228668862953782,0.02515906570479274,99.0234375,0.03956453762948513,0.30129338264465333,45.0,3489.0,3863.0
0.00019999999999999955,0.003100142478942871,0.0757316768169403,0.003733481124509126,0.007082165712490678,0.02507082896307111,98.6328125,0.039845200777053835,0.30151339530944826,45.0,3490.0,3864.0
0.00019999999999999955,0.003120126724243164,0.07595238715410232,0.003586279659066349,0.007096355361863971,0.025241687912493944,99.31640625,0.04002806395292282,0.3024733829498291,45.0,3489.0,3865.0
0.00019999999999999955,0.003100132942199707,0.07652307391166686,0.0035885981330648063,0.007088451059535146,0.0252936433814466,99.12109375,0.04055238112807274,0.3023533868789673,45.0,3490.0,3866.0
0.00019999999999999955,0.003100142478942871,0.07648744016885757,0.003625915275188163,0.0071229083184152844,0.0251405774615705,99.0234375,0.040598038882017136,0.3023933792114258,45.0,3807.0,3867.0
0.00019999999999999955,0.003080153465270996,0.07654092580080032,0.003576454791473225,0.007179845618084073,0.02520980214700103,98.53515625,0.04057482302188873,0.3022632694244385,45.0,3490.0,3868.0
0.00019999999999999955,0.00308013916015625,0.07720360979437828,0.0037827237823512406,0.00798634490929544,0.025202826242893935,98.33984375,0.04023171469569206,0.3024832439422607,45.0,3669.0,3869.0
0.00019999999999999955,0.003080124855041504,0.07695620879530907,0.0038605536532122643,0.007877705763094127,0.025160219687968492,99.12109375,0.040057729557156564,0.30420934677124023,45.0,4996.0,3870.0
0.00019999999999999955,0.005960097312927246,0.07747220247983932,0.004033359755994752,0.007887378218583763,0.025276391599327326,98.828125,0.04027507275342941,0.3105293226242065,46.0,3179.0,3871.0
0.00019999999999999955,0.0059600543975830075,0.0773084370791912,0.004042759052244946,0.0078926234645769,0.025258933138102294,99.51171875,0.040114121213555336,0.31068933486938477,46.0,3489.0,3872.0
0.00019999999999999955,0.0059600543975830075,0.07780696369707585,0.004057226068107411,0.007953074588440358,0.025413152668625115,98.4375,0.04038351021707058,0.3116493368148804,46.0,3489.0,3873.0
0.00019999999999999955,0.0059600210189819335,0.07762687735259532,0.003744807847542688,0.00794819967355579,0.02552041122689843,99.12109375,0.040413458421826365,0.31086933612823486,46.0,3179.0,3874.0
0.00019999999999999955,0.0059800100326538085,0.07786619745194912,0.0036915148969274016,0.008053494771011173,0.025534870456904172,98.53515625,0.04058631706982851,0.3117693328857422,46.0,3490.0,3875.0
0.00019999999999999955,0.0059800100326538085,0.07879910886287689,0.0037317978602368386,0.008173900074325502,0.025820649117231368,99.12109375,0.04107276163995266,0.31168933391571046,46.0,3490.0,3876.0
0.00019999999999999955,0.005960030555725098,0.07944227643311023,0.003978614463703707,0.00816978809889406,0.02603806558996439,98.73046875,0.04125580806285143,0.312629337310791,46.0,3489.0,3877.0
0.00019999999999999955,0.005960030555725098,0.07936790578067303,0.00401119907037355,0.008286052062176167,0.02589812260121107,98.828125,0.041172531880438325,0.3128292846679688,46.0,3490.0,3878.0
0.00019999999999999955,0.0059600830078125,0.0793557845801115,0.004012740254402161,0.008267325717024505,0.025859166719019413,99.4140625,0.041216551698744296,0.31362932682037353,46.0,3490.0,3879.0
0.00019999999999999955,0.005980067253112793,0.08030479811131955,0.004034738077316433,0.008172131427563727,0.026262024231255055,98.046875,0.041835904084146024,0.31342933177947996,46.0,3490.0,3880.0
0.00019999999999999955,0.005980072021484375,0.08001552499830723,0.00402477229537908,0.008046237700618804,0.02608242955058813,99.21875,0.041862085200846194,0.3133493661880493,46.0,3489.0,3881.0
0.00019999999999999955,0.00600003719329834,0.08039571888744831,0.004183022779761814,0.008080001482740044,0.026111077163368464,99.609375,0.042021617218852045,0.3134093236923218,46.0,3179.0,3882.0
0.00019999999999999955,0.005980062484741211,0.07988087981939315,0.0040827420720597725,0.00816133570857346,0.025977944824844598,98.92578125,0.0416588569432497,0.31352933406829836,46.0,3809.0,3883.0
0.00019999999999999955,0.005980052947998047,0.07901462271809578,0.003976989470538683,0.007700131023302675,0.02573648339137435,99.70703125,0.041601018570363524,0.31356934547424314,46.0,3490.0,3884.0
0.00019999999999999955,0.005960030555725098,0.08031245365738869,0.0041752903518499805,0.00848920469172299,0.026054832469671965,98.53515625,0.04159312609583139,0.31380932331085204,46.0,3808.0,3885.0
0.00019999999999999955,0.005960025787353516,0.08027365893125533,0.004296837844303809,0.008470306433737277,0.026240244302898647,98.53515625,0.04126627016812563,0.3133493185043335,46.0,3490.0,3886.0
0.00019999999999999955,0.0059400367736816406,0.0803935581445694,0.004357164943940006,0.008466927669942378,0.026176756825298072,98.92578125,0.04139270860701799,0.3126293325424194,46.0,3179.0,3887.0
0.00019999999999999955,0.005940046310424805,0.080358225107193,0.004434233415522613,0.00865148400887847,0.025967983584851025,99.21875,0.04130452390760184,0.31192933559417724,46.0,3179.0,3888.0
0.00019999999999999955,0.005960049629211425,0.07956560470163822,0.004347816779627465,0.00865091131068766,0.025596696473658084,99.51171875,0.040970179997384545,0.31244935989379885,46.0,3489.0,3889.0
0.00019999999999999955,0.0059600210189819335,0.07957001142203808,0.004348847872461192,0.00861154614482075,0.025502907633781432,99.0234375,0.041106709651649,0.31140933036804197,46.0,3179.0,3890.0
0.00019999999999999955,0.006000008583068848,0.07951637454330922,0.004277932566474192,0.008592547844164073,0.025494990833103658,99.51171875,0.04115090321749449,0.3124293327331543,46.0,3489.0,3891.0
0.00019999999999999955,0.005959997177124024,0.07973777554929257,0.004334694556309842,0.008542452831752598,0.025678971633315086,98.6328125,0.041181656382977966,0.31262932777404784,46.0,3490.0,3892.0
0.00019999999999999955,0.005959997177124024,0.07981970809400081,0.004355878795613535,0.008535147500224412,0.025781933441758154,99.12109375,0.04114674810320139,0.3118493318557739,46.0,3179.0,3893.0
0.00019999999999999955,0.005980000495910644,0.07956369660794735,0.004258694169693627,0.008481873581185937,0.025722355246543885,99.51171875,0.041100773327052594,0.31178932666778564,46.0,3490.0,3894.0
0.00019999999999999955,0.005980005264282226,0.07929803542792797,0.004267277108156122,0.008285801857709885,0.02562808707356453,98.92578125,0.04111686889082193,0.3119259977340698,46.0,3490.0,3895.0
0.00019999999999999955,0.006000056266784668,0.07943660221993923,0.00434203399636317,0.008675467502325774,0.025664482340216635,98.92578125,0.04075461786240339,0.3121460342407227,46.0,3808.0,3896.0
0.00019999999999999955,0.006000046730041504,0.07923893578350544,0.004334170113434083,0.008634244194254279,0.02553682425990701,99.609375,0.040733696781098845,0.312106032371521,46.0,3179.0,3897.0
0.00019999999999999955,0.005980033874511719,0.0782266130298376,0.0043389623594703155,0.008461529621854424,0.02534615445882082,99.51171875,0.04007996615022421,0.3120260286331177,46.0,3179.0,3898.0
0.00019999999999999955,0.005920038223266601,0.07821406535804272,0.004310555332922377,0.008467163825407624,0.025374513976275923,99.31640625,0.04006183188408613,0.3116660165786743,46.0,3490.0,3899.0
0.00019999999999999955,0.005920042991638183,0.07734343372285366,0.004210412775282748,0.008364374563097954,0.025130253508687018,98.53515625,0.039638392589986325,0.3109260368347168,46.0,3179.0,3900.0
0.00019999999999999955,0.005940041542053223,0.07749531976878643,0.004201984091778286,0.008439700193703175,0.02527236342430115,98.828125,0.039581271819770336,0.3110060214996338,46.0,3489.0,3901.0
0.00019999999999999955,0.005960049629211425,0.07663663275539875,0.004281880251946859,0.008415438951924443,0.02490133300423622,99.31640625,0.03903798028826713,0.3109060001373291,46.0,3489.0,3902.0
0.00019999999999999955,0.005940084457397461,0.0763256748765707,0.004252443955629133,0.008407547567039729,0.02491158213466406,98.828125,0.03875410098582506,0.31188605308532713,46.0,3489.0,3903.0
0.00019999999999999955,0.005980067253112793,0.07576134495437145,0.004099289716104976,0.00835548274219036,0.024674760550260542,99.31640625,0.03863181177526712,0.3122060537338257,46.0,3490.0,3904.0
0.00019999999999999955,0.00596005916595459,0.07575702331960202,0.00399729794531595,0.008359609358012676,0.02458250045776367,99.4140625,0.038817615546286106,0.31188604831695554,46.0,3179.0,3905.0
0.00019999999999999955,0.005960063934326172,0.07567984454333782,0.003928382309968583,0.00845230698119849,0.02460387460887432,98.73046875,0.0386952805891633,0.31246611595153806,46.0,3490.0,3906.0
